,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
392,582897.169238916,1274.1206986301436,0.0,0.0,0.0,584171.2899375461
393,583783.4354196745,5237.105489804681,0.0,0.0,0.0,589020.5409094791
394,584274.0702601462,9662.93908475332,0.0,0.0,0.0,593937.0093448994
395,556384.5988807095,21502.432286085692,0.0,0.0,0.0,577887.0311667952
396,482783.7218347849,37836.260038524466,0.0,0.0,0.0,520619.98187330936
397,584274.0700461235,44652.76643455582,0.0,0.0,0.0,628926.8364806793
398,584274.0708013576,48622.6434004721,0.0,0.0,0.0,632896.7142018297
399,584274.0692529163,5914.98003860425,0.0,0.0,0.0,590189.0492915205
400,584274.0692582405,300.1481602725427,0.0,0.0,0.0,584574.217418513
401,584274.0694275378,0.0,0.0,0.0,0.0,584274.0694275378
402,584274.0699409024,0.0,0.0,0.0,0.0,584274.0699409024
403,584274.0689268786,0.0,0.0,0.0,0.0,584274.0689268786
404,584274.068365264,0.0,0.0,0.0,0.0,584274.068365264
405,584274.0676546225,0.0,0.0,0.0,0.0,584274.0676546225
406,584274.066160686,0.0,0.0,0.0,0.0,584274.066160686
407,584274.0677131872,0.0,0.0,0.0,0.0,584274.0677131872
408,584274.0685069205,0.0,0.0,0.0,0.0,584274.0685069205
409,584274.071281347,0.0,0.0,0.0,0.0,584274.071281347
410,584274.067271893,0.0,0.0,0.0,0.0,584274.067271893
411,584274.0731918719,0.0,0.0,0.0,0.0,584274.0731918719
412,584274.0701511143,0.0,0.0,0.0,0.0,584274.0701511143
413,584274.0671467248,0.0,0.0,0.0,0.0,584274.0671467248
414,584274.0709746528,0.0,0.0,0.0,0.0,584274.0709746528
415,584274.0684611329,0.0,0.0,0.0,0.0,584274.0684611329
416,584274.0683647004,2442.9982242182987,0.0,0.0,0.0,586717.0665889187
417,584274.0724217362,21062.604271860262,0.0,0.0,0.0,605336.6766935964
418,584274.0672990174,15732.231051021257,0.0,0.0,0.0,600006.2983500387
419,584274.0707987132,30472.17309033061,0.0,0.0,0.0,614746.2438890438
420,584274.0708825578,30777.122091043646,0.0,0.0,0.0,615051.1929736014
421,584274.0695653142,32995.39844734385,0.0,0.0,0.0,617269.4680126581
422,584274.0657599015,23987.83927125725,0.0,0.0,0.0,608261.9050311588
423,584274.0674438217,27918.973698999365,0.0,0.0,0.0,612193.0411428211
424,584274.0702324547,723.3508410162627,0.0,0.0,0.0,584997.421073471
425,584274.0729180619,0.0,0.0,0.0,0.0,584274.0729180619
426,584274.0710432434,0.0,0.0,0.0,0.0,584274.0710432434
427,584274.0679624579,0.0,0.0,0.0,0.0,584274.0679624579
428,584274.0714205473,0.0,0.0,0.0,0.0,584274.0714205473
429,584274.0712175677,0.0,0.0,0.0,0.0,584274.0712175677
430,584274.0671537648,0.0,0.0,0.0,0.0,584274.0671537648
431,584274.0719865585,0.0,0.0,0.0,0.0,584274.0719865585
432,584274.0673130648,0.0,0.0,0.0,0.0,584274.0673130648
433,584274.0665676503,0.0,0.0,0.0,0.0,584274.0665676503
434,584274.0674369151,0.0,0.0,0.0,0.0,584274.0674369151
435,584274.0689333805,0.0,0.0,0.0,0.0,584274.0689333805
436,584274.065940281,0.0,0.0,0.0,0.0,584274.065940281
437,584274.0656768642,0.0,0.0,0.0,0.0,584274.0656768642
438,584274.070580282,0.0,0.0,0.0,0.0,584274.070580282
439,584274.0690064485,0.0,0.0,0.0,0.0,584274.0690064485
440,584274.0709117608,15041.758958560946,0.0,0.0,0.0,599315.8298703218
441,584274.0706858936,9586.397560742886,0.0,0.0,0.0,593860.4682466366
442,584274.0706730093,17627.164420155455,0.0,0.0,0.0,601901.2350931647
443,583122.4989683715,27705.01812165268,0.0,0.0,0.0,610827.5170900242
444,583281.0995147601,38689.11094805538,0.0,0.0,0.0,621970.2104628155
445,575506.7576015323,44830.93849147569,0.0,0.0,0.0,620337.6960930079
446,584199.2777518607,32553.023501916603,0.0,0.0,0.0,616752.3012537772
447,557961.5874181745,13238.076791604284,0.0,0.0,0.0,571199.6642097788
448,572372.2055984029,1016.3662883726705,0.0,0.0,0.0,573388.5718867755
449,573327.2014529178,0.0,0.0,0.0,0.0,573327.2014529178
450,390976.09898713266,0.0,0.0,0.0,0.0,390976.09898713266
451,152945.83260093333,0.0,0.0,0.0,0.0,152945.83260093333
452,71131.1498387414,0.0,0.0,0.0,0.0,71131.1498387414
453,50444.59364817083,0.0,17555.406351829173,0.0,0.0,50444.59364817083
454,31215.691778587025,0.0,36784.308221412975,0.0,0.0,31215.691778587025
455,22704.516401467463,0.0,45295.48359853253,0.0,0.0,22704.516401467463
456,0.0,0.0,68000.0,0.0,0.0,0.0
457,0.0,0.0,68000.0,0.0,0.0,0.0
458,0.0,0.0,68000.0,0.0,0.0,0.0
459,4195.833314750645,0.0,63804.16668524936,0.0,0.0,4195.833314750645
460,136332.30355116125,0.0,0.0,0.0,0.0,136332.30355116125
461,508626.08377410786,0.0,0.0,0.0,0.0,508626.08377410786
462,507821.0269549099,0.0,0.0,0.0,0.0,507821.0269549099
463,534806.5022324829,-0.0,0.0,0.0,0.0,534806.5022324829
464,238443.27293712652,11921.01043768248,0.0,0.0,0.0,250364.283374809
465,330391.2622719296,1493.6890774214314,0.0,0.0,0.0,331884.95134935103
466,515920.3367483684,20558.358217633497,0.0,0.0,0.0,536478.6949660019
467,431144.72531584266,22163.48004685173,0.0,0.0,0.0,453308.2053626944
468,474263.27056497306,25525.851998078084,0.0,0.0,0.0,499789.1225630512
469,580843.3927014464,48536.69566588391,0.0,0.0,0.0,629380.0883673304
470,584232.9896990916,30734.52963803147,0.0,0.0,0.0,614967.5193371231
471,584184.1542990123,9483.582927679618,0.0,0.0,0.0,593667.7372266919
472,584274.07084088,537.8891576311415,0.0,0.0,0.0,584811.9599985111
473,584274.0705402907,0.0,0.0,0.0,0.0,584274.0705402907
474,584274.0692968101,0.0,0.0,0.0,0.0,584274.0692968101
475,584274.0692893899,0.0,0.0,0.0,0.0,584274.0692893899
476,584274.0707697172,0.0,0.0,0.0,0.0,584274.0707697172
477,584274.0701462061,0.0,0.0,0.0,0.0,584274.0701462061
478,584274.0703169288,0.0,0.0,0.0,0.0,584274.0703169288
479,584274.0702736309,0.0,0.0,0.0,0.0,584274.0702736309
480,584274.0706575388,0.0,0.0,0.0,0.0,584274.0706575388
481,578837.667352202,0.0,0.0,0.0,0.0,578837.667352202
482,518231.57713599247,0.0,0.0,0.0,0.0,518231.57713599247
483,468920.2945242263,0.0,0.0,0.0,0.0,468920.2945242263
484,453964.3833083789,0.0,0.0,0.0,0.0,453964.3833083789
485,377306.1003772949,0.0,0.0,0.0,0.0,377306.1003772949
486,391365.1686875659,0.0,0.0,0.0,0.0,391365.1686875659
487,340180.71895714046,-0.0,0.0,0.0,0.0,340180.71895714046
488,304134.46451784077,1479.379036801895,0.0,0.0,0.0,305613.84355464263
489,271208.3305741141,2884.591980852662,0.0,0.0,0.0,274092.92255496676
490,207300.91936711848,7878.919127463026,0.0,0.0,0.0,215179.8384945815
491,188051.70031824242,7953.692853513338,0.0,0.0,0.0,196005.39317175577
492,155027.0066804731,12762.479179373027,0.0,0.0,0.0,167789.48585984614
493,135934.390764606,9375.577794540555,0.0,0.0,0.0,145309.96855914657
494,120249.81508475091,23066.409690575194,0.0,0.0,0.0,143316.2247753261
495,92100.39449803068,32097.81234880331,0.0,0.0,0.0,124198.20684683399
496,65998.95537540743,1042.667393009824,958.3772315827518,0.0,0.0,67041.62276841725
497,31431.70008791558,0.0,36568.29991208442,0.0,0.0,31431.70008791558
498,6712.495774229764,0.0,61287.50422577024,0.0,0.0,6712.495774229764
499,0.0,0.0,68000.0,0.0,0.0,0.0
500,0.0,0.0,68000.0,0.0,0.0,0.0
501,0.0,0.0,68000.0,0.0,0.0,0.0
502,0.0,0.0,68000.0,0.0,0.0,0.0
503,0.0,0.0,68000.0,0.0,0.0,0.0
504,0.0,0.0,68000.0,0.0,0.0,0.0
505,0.0,0.0,68000.0,0.0,0.0,0.0
506,0.0,0.0,68000.0,0.0,0.0,0.0
507,0.0,0.0,68000.0,0.0,0.0,0.0
508,4209.642778011454,0.0,63790.35722198855,0.0,0.0,4209.642778011454
509,30519.123309656916,0.0,37480.87669034308,0.0,0.0,30519.123309656916
510,80064.97193309503,0.0,0.0,0.0,0.0,80064.97193309503
511,196582.51502583237,-0.0,0.0,0.0,0.0,196582.51502583237
512,302152.5348486863,1975.0569803236865,0.0,0.0,0.0,304127.59182901
513,307779.5438544777,6876.20376052771,0.0,0.0,0.0,314655.7476150054
514,296229.36747416895,9475.241704467706,0.0,0.0,0.0,305704.60917863663
515,375743.5969641823,16274.439291132288,0.0,0.0,0.0,392018.03625531454
516,385873.1199205244,13494.690625845222,0.0,0.0,0.0,399367.81054636964
517,371987.21897604584,30245.620857644488,0.0,0.0,0.0,402232.8398336903
518,465598.88394852664,27673.00412412416,0.0,0.0,0.0,493271.8880726508
519,537250.390803764,9574.693301209432,0.0,0.0,0.0,546825.0841049735
520,583066.2000125548,678.5665647433989,0.0,0.0,0.0,583744.7665772982
521,583520.6439559178,0.0,0.0,0.0,0.0,583520.6439559178
522,583817.1911182385,0.0,0.0,0.0,0.0,583817.1911182385
523,578443.2174266482,0.0,0.0,0.0,0.0,578443.2174266482
524,365205.0148743306,0.0,0.0,0.0,0.0,365205.0148743306
525,171352.35131506878,0.0,0.0,0.0,0.0,171352.35131506878
526,132585.44431405977,0.0,0.0,0.0,0.0,132585.44431405977
527,118439.8253233131,0.0,0.0,0.0,0.0,118439.8253233131
528,89131.81769547296,0.0,0.0,0.0,0.0,89131.81769547296
529,58100.30871964683,0.0,9899.691280353167,0.0,0.0,58100.30871964683
530,46803.18405263446,0.0,21196.81594736554,0.0,0.0,46803.18405263446
531,77268.35461914357,0.0,0.0,0.0,0.0,77268.35461914357
532,100266.35848532304,0.0,0.0,0.0,0.0,100266.35848532304
533,108560.94153949236,0.0,0.0,0.0,0.0,108560.94153949236
534,79731.5433355138,0.0,0.0,0.0,0.0,79731.5433355138
535,24645.631464454236,-0.0,43354.368535545764,0.0,0.0,24645.631464454236
536,8618.534178377207,1858.5640965572684,57522.90172506552,0.0,0.0,10477.098274934477
537,0.0,4464.757004697035,63535.242995302964,0.0,0.0,4464.757004697035
538,0.0,22036.869483811537,45963.13051618847,0.0,0.0,22036.869483811537
539,14469.342810877819,16405.73480243196,37124.92238669022,0.0,0.0,30875.077613309782
540,38626.434847319644,23191.904738292655,6181.660414387705,0.0,0.0,61818.339585612295
541,69165.7281430433,21326.710757623376,0.0,0.0,0.0,90492.43890066669
542,62777.22635081717,17633.722937870814,0.0,0.0,0.0,80410.94928868799
543,160173.6837544055,13767.624803934785,0.0,0.0,0.0,173941.3085583403
544,315264.8476153984,790.4747666000941,0.0,0.0,0.0,316055.3223819985
545,359865.9281230255,0.0,0.0,0.0,0.0,359865.9281230255
546,570736.5494843749,0.0,0.0,0.0,0.0,570736.5494843749
547,564751.4263812328,0.0,0.0,0.0,0.0,564751.4263812328
548,572096.4269096941,0.0,0.0,0.0,0.0,572096.4269096941
549,561661.8230199266,0.0,0.0,0.0,0.0,561661.8230199266
550,569207.1872009782,0.0,0.0,0.0,0.0,569207.1872009782
551,579496.8874195173,0.0,0.0,0.0,0.0,579496.8874195173
552,574623.0093704843,0.0,0.0,0.0,0.0,574623.0093704843
553,575636.657267876,0.0,0.0,0.0,0.0,575636.657267876
554,572016.4910938094,0.0,0.0,0.0,0.0,572016.4910938094
555,556422.6244726506,0.0,0.0,0.0,0.0,556422.6244726506
556,570242.5650921495,0.0,0.0,0.0,0.0,570242.5650921495
557,547826.8516805077,0.0,0.0,0.0,0.0,547826.8516805077
558,552960.8503292425,0.0,0.0,0.0,0.0,552960.8503292425
559,452590.87535806117,-0.0,0.0,0.0,0.0,452590.87535806117
560,266830.492219747,29928.830402079457,0.0,0.0,0.0,296759.32262182643
561,107377.86561735634,5865.60927028741,0.0,0.0,0.0,113243.47488764375
562,63164.77585623701,1940.2357561375106,2894.9883876254826,0.0,0.0,65105.01161237452
563,193544.09473525794,12243.796907564196,0.0,0.0,0.0,205787.89164282213
564,583688.2531305122,16505.635635781447,0.0,0.0,0.0,600193.8887662936
565,584274.0705377278,20210.57360641424,0.0,0.0,0.0,604484.644144142
566,584274.0692322254,17526.605432078326,0.0,0.0,0.0,601800.6746643038
567,584274.0679677661,44624.38382007201,0.0,0.0,0.0,628898.4517878381
568,584274.0694311938,6550.311732683512,0.0,0.0,0.0,590824.3811638773
569,584274.0711274382,0.0,0.0,0.0,0.0,584274.0711274382
570,584274.0693657947,0.0,0.0,0.0,0.0,584274.0693657947
571,584274.0709597237,0.0,0.0,0.0,0.0,584274.0709597237
572,584274.0696787394,0.0,0.0,0.0,0.0,584274.0696787394
573,584274.0694610212,0.0,0.0,0.0,0.0,584274.0694610212
574,584274.070573324,0.0,0.0,0.0,0.0,584274.070573324
575,584274.0700930011,0.0,0.0,0.0,0.0,584274.0700930011
576,584274.0698311889,0.0,0.0,0.0,0.0,584274.0698311889
577,582483.456440101,0.0,0.0,0.0,0.0,582483.456440101
578,583795.0676537195,0.0,0.0,0.0,0.0,583795.0676537195
579,583120.2920494186,0.0,0.0,0.0,0.0,583120.2920494186
580,584274.0696767473,0.0,0.0,0.0,0.0,584274.0696767473
581,583658.061929839,0.0,0.0,0.0,0.0,583658.061929839
582,580461.3071602787,0.0,0.0,0.0,0.0,580461.3071602787
583,567884.8617934681,-0.0,0.0,0.0,0.0,567884.8617934681
584,523747.08470689296,778.3831887415574,0.0,0.0,0.0,524525.4678956345
585,385053.7418884364,14205.731586283548,0.0,0.0,0.0,399259.4734747199
586,230503.46417368916,48148.77691073837,0.0,0.0,0.0,278652.2410844275
587,237121.33966607266,28920.760182790873,0.0,0.0,0.0,266042.09984886355
588,216608.65122177682,26302.881540566228,0.0,0.0,0.0,242911.53276234303
589,416491.27534583455,39557.31560663289,0.0,0.0,0.0,456048.59095246746
590,375319.1584358082,41275.893529839996,0.0,0.0,0.0,416595.0519656482
591,422056.4790404576,44095.1533170607,0.0,0.0,0.0,466151.6323575183
592,545673.1847760272,3466.8939215846904,0.0,0.0,0.0,549140.0786976119
593,518120.460759088,0.0,0.0,0.0,0.0,518120.460759088
594,481475.858216005,0.0,0.0,0.0,0.0,481475.858216005
595,460041.36272906454,0.0,0.0,0.0,0.0,460041.36272906454
596,502190.68215005076,0.0,0.0,0.0,0.0,502190.68215005076
597,447957.2202339707,0.0,0.0,0.0,0.0,447957.2202339707
598,272543.10336505563,0.0,0.0,0.0,0.0,272543.10336505563
599,444360.5121623528,0.0,0.0,0.0,0.0,444360.5121623528
600,336649.8643924388,0.0,0.0,0.0,0.0,336649.8643924388
601,222338.79271942924,0.0,0.0,0.0,0.0,222338.79271942924
602,382319.3306182855,0.0,0.0,0.0,0.0,382319.3306182855
603,447972.3720927005,0.0,0.0,0.0,0.0,447972.3720927005
604,334683.21681068477,0.0,0.0,0.0,0.0,334683.21681068477
605,128320.98563485945,0.0,0.0,0.0,0.0,128320.98563485945
606,72603.82723554329,0.0,0.0,0.0,0.0,72603.82723554329
607,88605.49392074285,-0.0,0.0,0.0,0.0,88605.49392074285
608,183174.49080288527,2167.711681049964,0.0,0.0,0.0,185342.20248393522
609,97836.9254910166,49960.35327837155,0.0,0.0,0.0,147797.27876938815
610,46844.039971135266,47801.08437864408,0.0,0.0,0.0,94645.12434977935
611,21052.74207449824,30037.69089161139,16909.567033890373,0.0,0.0,51090.43296610963
612,45320.20568994868,39157.90910581624,0.0,0.0,0.0,84478.11479576491
613,29022.222048280637,44611.91025975773,0.0,0.0,0.0,73634.13230803836
614,9804.87064032787,48490.42170412034,9704.707655551792,0.0,0.0,58295.29234444821
615,7835.892139736109,44239.465298455,15924.64256180889,0.0,0.0,52075.35743819111
616,5681.368352029778,7244.0178584249825,55074.61378954524,0.0,0.0,12925.38621045476
617,6759.482363463388,0.0,61240.51763653661,0.0,0.0,6759.482363463388
618,15256.715697463564,0.0,52743.284302536435,0.0,0.0,15256.715697463564
619,46832.65162349791,0.0,21167.348376502086,0.0,0.0,46832.65162349791
620,128376.8981761843,0.0,0.0,0.0,0.0,128376.8981761843
621,378762.7607731433,0.0,0.0,0.0,0.0,378762.7607731433
622,261756.90989259552,0.0,0.0,0.0,0.0,261756.90989259552
623,105391.76940189369,0.0,0.0,0.0,0.0,105391.76940189369
624,127290.86320865249,0.0,0.0,0.0,0.0,127290.86320865249
625,172172.9480255598,0.0,0.0,0.0,0.0,172172.9480255598
626,119381.35466865086,0.0,0.0,0.0,0.0,119381.35466865086
627,45222.67378330588,0.0,22777.32621669412,0.0,0.0,45222.67378330588
628,71502.49104465886,0.0,0.0,0.0,0.0,71502.49104465886
629,41216.28726305812,0.0,26783.71273694188,0.0,0.0,41216.28726305812
630,16192.036067398587,0.0,51807.963932601415,0.0,0.0,16192.036067398587
631,90383.96805790078,-0.0,0.0,0.0,0.0,90383.96805790078
632,341924.4922765433,13752.111828786987,0.0,0.0,0.0,355676.60410533025
633,341067.63290571835,38174.0444232751,0.0,0.0,0.0,379241.67732899345
634,512307.8114089595,25461.429253968894,0.0,0.0,0.0,537769.2406629284
635,577597.1663575405,18511.858203480468,0.0,0.0,0.0,596109.024561021
636,583871.049364551,14843.177793454037,0.0,0.0,0.0,598714.227158005
637,575362.6393156005,23332.588076506014,0.0,0.0,0.0,598695.2273921065
638,556681.274115019,11740.968585005901,0.0,0.0,0.0,568422.2427000249
639,442332.58735958266,39629.43148065719,0.0,0.0,0.0,481962.01884023985
640,437168.74806854286,6718.378626801118,0.0,0.0,0.0,443887.126695344
641,406332.268600773,0.0,0.0,0.0,0.0,406332.268600773
642,398057.9642626353,0.0,0.0,0.0,0.0,398057.9642626353
643,307384.1805956813,0.0,0.0,0.0,0.0,307384.1805956813
644,378241.7774652423,0.0,0.0,0.0,0.0,378241.7774652423
645,380850.0790444911,0.0,0.0,0.0,0.0,380850.0790444911
646,522692.64411957166,0.0,0.0,0.0,0.0,522692.64411957166
647,505847.02333508735,0.0,0.0,0.0,0.0,505847.02333508735
648,436904.04270437977,0.0,0.0,0.0,0.0,436904.04270437977
649,344862.98105116875,0.0,0.0,0.0,0.0,344862.98105116875
650,246335.3747975735,0.0,0.0,0.0,0.0,246335.3747975735
651,155100.36215178206,0.0,0.0,0.0,0.0,155100.36215178206
652,174394.11139031543,0.0,0.0,0.0,0.0,174394.11139031543
653,281316.90114245296,0.0,0.0,0.0,0.0,281316.90114245296
654,388909.5596967711,0.0,0.0,0.0,0.0,388909.5596967711
655,260612.18104713171,-0.0,0.0,0.0,0.0,260612.18104713171
656,265410.40509589156,1807.4932255905246,0.0,0.0,0.0,267217.89832148206
657,278895.3105643505,15058.62251061808,0.0,0.0,0.0,293953.9330749686
658,363514.86872076755,10016.775541006242,0.0,0.0,0.0,373531.6442617738
659,320958.9708536623,31924.755276150947,0.0,0.0,0.0,352883.72612981324
660,374389.8795549247,29150.232031043128,0.0,0.0,0.0,403540.1115859678
661,331386.94612132706,36925.3890663997,0.0,0.0,0.0,368312.33518772677
662,349172.91264748824,35084.238990121354,0.0,0.0,0.0,384257.1516376096
663,240840.24893221937,28092.780391567027,0.0,0.0,0.0,268933.0293237864
664,243529.66533841752,5956.552274783053,0.0,0.0,0.0,249486.21761320057
665,277416.3120565135,0.0,0.0,0.0,0.0,277416.3120565135
666,274030.8638751457,0.0,0.0,0.0,0.0,274030.8638751457
667,296814.1787415102,0.0,0.0,0.0,0.0,296814.1787415102
668,221131.6312638761,0.0,0.0,0.0,0.0,221131.6312638761
669,92477.23253400325,0.0,0.0,0.0,0.0,92477.23253400325
670,65163.55245253464,0.0,2836.447547465359,0.0,0.0,65163.55245253464
671,127407.47565384259,0.0,0.0,0.0,0.0,127407.47565384259
672,203702.8705991125,0.0,0.0,0.0,0.0,203702.8705991125
673,259549.70960914218,0.0,0.0,0.0,0.0,259549.70960914218
674,244760.19629618872,0.0,0.0,0.0,0.0,244760.19629618872
675,293634.1068282457,0.0,0.0,0.0,0.0,293634.1068282457
676,287046.1322846097,0.0,0.0,0.0,0.0,287046.1322846097
677,367480.1271783619,0.0,0.0,0.0,0.0,367480.1271783619
678,338636.37570638175,0.0,0.0,0.0,0.0,338636.37570638175
679,402591.28032801347,-0.0,0.0,0.0,0.0,402591.28032801347
680,428446.0637916542,38788.66767326556,0.0,0.0,0.0,467234.73146491975
681,388699.30586805457,8730.157648987086,0.0,0.0,0.0,397429.46351704164
682,555035.8439151336,52154.33009291663,0.0,0.0,0.0,607190.1740080502
683,532195.6922388062,36812.01084918292,0.0,0.0,0.0,569007.7030879891
684,553091.8373198082,43902.21261054054,0.0,0.0,0.0,596994.0499303488
685,584030.0633228682,16140.49366967543,0.0,0.0,0.0,600170.5569925436
686,584274.0692908622,25105.813865528697,0.0,0.0,0.0,609379.8831563909
687,584274.0692515702,8709.100242601298,0.0,0.0,0.0,592983.1694941714
688,584274.0693329256,1067.7672766930552,0.0,0.0,0.0,585341.8366096186
689,584274.070681275,0.0,0.0,0.0,0.0,584274.070681275
690,584274.069766018,0.0,0.0,0.0,0.0,584274.069766018
691,584274.069984365,0.0,0.0,0.0,0.0,584274.069984365
692,584274.0696391045,0.0,0.0,0.0,0.0,584274.0696391045
693,584274.0707713357,0.0,0.0,0.0,0.0,584274.0707713357
694,584274.0708656145,0.0,0.0,0.0,0.0,584274.0708656145
695,584274.0708239132,0.0,0.0,0.0,0.0,584274.0708239132
696,546013.5419906252,0.0,0.0,0.0,0.0,546013.5419906252
697,319473.5620280114,0.0,0.0,0.0,0.0,319473.5620280114
698,481136.8876893412,0.0,0.0,0.0,0.0,481136.8876893412
699,569878.7832818541,0.0,0.0,0.0,0.0,569878.7832818541
700,545354.7369987762,0.0,0.0,0.0,0.0,545354.7369987762
701,582470.3242689677,0.0,0.0,0.0,0.0,582470.3242689677
702,570123.3047993375,0.0,0.0,0.0,0.0,570123.3047993375
703,572736.6714594137,-0.0,0.0,0.0,0.0,572736.6714594137
704,552672.3582925991,1954.3641630294906,0.0,0.0,0.0,554626.7224556286
705,439017.0767459503,25565.06590844364,0.0,0.0,0.0,464582.142654394
706,348090.3131671856,25184.75589252354,0.0,0.0,0.0,373275.06905970915
707,464440.223900874,24776.40865482184,0.0,0.0,0.0,489216.6325556959
708,426213.2685400387,18486.03241278329,0.0,0.0,0.0,444699.300952822
709,380860.6964988317,3372.5100347693615,0.0,0.0,0.0,384233.20653360104
710,330785.46331893204,15785.36036012256,0.0,0.0,0.0,346570.8236790546
711,370270.10579888325,26924.412076961453,0.0,0.0,0.0,397194.51787584473
712,437903.4242899392,5308.531611817746,0.0,0.0,0.0,443211.955901757
713,506626.1775230032,0.0,0.0,0.0,0.0,506626.1775230032
714,584274.0690248183,0.0,0.0,0.0,0.0,584274.0690248183
715,584274.0703619363,0.0,0.0,0.0,0.0,584274.0703619363
716,584274.0704352383,0.0,0.0,0.0,0.0,584274.0704352383
717,584274.0691207324,0.0,0.0,0.0,0.0,584274.0691207324
718,584274.0708098422,0.0,0.0,0.0,0.0,584274.0708098422
719,584274.0702387523,0.0,0.0,0.0,0.0,584274.0702387523
720,584274.0702995369,0.0,0.0,0.0,0.0,584274.0702995369
721,584274.0696294917,0.0,0.0,0.0,0.0,584274.0696294917
722,584274.0699853678,0.0,0.0,0.0,0.0,584274.0699853678
723,584274.0693987682,0.0,0.0,0.0,0.0,584274.0693987682
724,584274.0704936916,0.0,0.0,0.0,0.0,584274.0704936916
725,584274.0692896717,0.0,0.0,0.0,0.0,584274.0692896717
726,584274.0693083819,0.0,0.0,0.0,0.0,584274.0693083819
727,584274.0702319273,-0.0,0.0,0.0,0.0,584274.0702319273
728,574363.3404558989,43754.75745806247,0.0,0.0,0.0,618118.0979139614
729,378472.7180492165,59312.01366955773,0.0,0.0,0.0,437784.73171877424
730,312010.08096167713,8641.076285703397,0.0,0.0,0.0,320651.1572473805
731,482429.23086470505,25454.542449274733,0.0,0.0,0.0,507883.7733139798
732,473627.6144528161,29257.4481249352,0.0,0.0,0.0,502885.0625777513
733,406130.0828414245,13446.042036889947,0.0,0.0,0.0,419576.12487831444
